Faculty,Department,Code,Title,Class,Vacancy,Demand,Successful (Main),Successful (Reserve),Quota Exceeded,Timetable Clashes,Workload Exceeded,Others
NUS Business School,Accounting,ACC2706,Managerial Accounting,SA3,23,4,4,0,0,0,0,0
NUS Business School,Accounting,ACC2706,Managerial Accounting,SA4,22,4,4,1,0,0,0,0
NUS Business School,Accounting,ACC2707,Corporate Accounting & Reporting I,SA1,2,3,2,0,1,0,0,0
NUS Business School,Accounting,ACC2707,Corporate Accounting & Reporting I,SA2,2,3,2,0,1,0,0,0
NUS Business School,Accounting,ACC2707,Corporate Accounting & Reporting I,SA3,10,3,3,0,0,0,0,0
NUS Business School,Accounting,ACC2708,Corporate Accounting & Reporting II,SA2,2,1,1,0,0,0,0,0
NUS Business School,Accounting,ACC2709,Accounting Information Systems,SA2,22,5,5,0,0,0,0,0
NUS Business School,Accounting,ACC3702,Corporate and Securities Law,SA2,6,2,2,0,0,0,0,0
NUS Business School,Accounting,ACC3705,Valuation,SA1,1,1,1,0,0,0,0,0
NUS Business School,Accounting,ACC3705,Valuation,SA2,1,2,1,0,1,0,0,0
NUS Business School,Accounting,ACC3706,Corporate Governance and Risk Management,SA1,9,1,1,1,0,0,0,0
NUS Business School,Accounting,ACC3706,Corporate Governance and Risk Management,SA2,16,3,3,0,0,0,0,0
NUS Business School,Accounting,ACC3707,Integrated Perspectives in Accounting and Business,SA1,1,4,1,0,2,0,0,1
NUS Business School,Accounting,ACC3707,Integrated Perspectives in Accounting and Business,SA2,28,3,3,0,0,0,0,0
NUS Business School,Accounting,ACC3707,Integrated Perspectives in Accounting and Business,SA3,9,5,5,0,0,0,0,0
NUS Business School,Accounting,ACC4711,Advanced Taxation,SA1,8,1,1,1,0,0,0,0
NUS Business School,Accounting,ACC4711,Advanced Taxation,SA2,1,4,1,0,3,0,0,0
NUS Business School,Accounting,ACC4712,Forensic Accounting,SA1,13,5,5,1,0,0,0,0
NUS Business School,Accounting,ACC4713,Financial Institution Audit & Compliance,SA1,34,1,1,0,0,0,0,0
NUS Business School,Accounting,ACC4714,Advanced Assurance and Attestation,SA1,26,1,1,0,0,0,0,0
NUS Business School,Accounting,ACC4761A,Seminars in Accounting: Internal Audit,SA1,22,5,5,0,0,0,0,0
NUS Business School,Analytics and Operations,DAO1704,Decision Analytics using Spreadsheets,SA1,18,2,2,0,0,0,0,0
NUS Business School,Analytics and Operations,DAO1704,Decision Analytics using Spreadsheets,SA2,17,4,4,0,0,0,0,0
NUS Business School,Analytics and Operations,DAO1704,Decision Analytics using Spreadsheets,SA4,12,5,5,0,0,0,0,0
NUS Business School,Analytics and Operations,DAO1704,Decision Analytics using Spreadsheets,SA7,6,1,1,0,0,0,0,0
NUS Business School,Analytics and Operations,DAO1704,Decision Analytics using Spreadsheets,SA8,8,2,2,0,0,0,0,0
NUS Business School,Analytics and Operations,DAO1704X,Decision Analytics using Spreadsheets,LQ1,5,22,5,0,17,0,0,0
NUS Business School,Analytics and Operations,DAO2702,Programming for Business Analytics,L1,14,4,4,0,0,0,0,0
NUS Business School,Analytics and Operations,DAO2702,Programming for Business Analytics,L2,21,4,4,0,0,0,0,0
NUS Business School,Analytics and Operations,DAO2702X,Programming for Business Analytics,SA2,4,19,4,0,15,0,0,0
NUS Business School,Analytics and Operations,DAO2703,Operations and Technology Management,LF1,16,72,16,0,56,0,0,0
NUS Business School,Analytics and Operations,DAO2703,Operations and Technology Management,LF2,21,74,16,0,58,0,0,0
NUS Business School,Analytics and Operations,DBA3701,Introduction to Optimization,SA1,3,7,3,0,4,0,0,0
NUS Business School,Analytics and Operations,DBA3702,Descriptive Analytics with R,SA2,6,17,3,0,14,0,0,0
NUS Business School,Analytics and Operations,DBA3711,Stochastic Models in Management,SA1,8,3,3,0,0,0,0,0
NUS Business School,Analytics and Operations,DBA3713,Analytics for Risk Management,SA1,32,4,4,0,0,0,0,0
NUS Business School,Analytics and Operations,DBA3803,Predictive Analytics in Business,SA1,5,6,2,0,4,0,0,0
NUS Business School,Analytics and Operations,DBA3803,Predictive Analytics in Business,SA2,7,6,1,0,5,0,0,0
NUS Business School,Analytics and Operations,DBA4711,Applied Analytics,SA1,35,15,15,2,0,0,0,0
NUS Business School,Analytics and Operations,DBA4811,Analytical Tools for Consulting,SA1,9,15,9,0,6,0,0,0
NUS Business School,Analytics and Operations,DBA4812,Supply Chain Analytics,SA1,3,6,3,0,3,0,0,0
NUS Business School,Analytics and Operations,DOS3701,Supply Chain Management,SA1,12,6,6,2,0,0,0,0
NUS Business School,Analytics and Operations,DOS3701,Supply Chain Management,SA2,14,7,7,0,0,0,0,0
NUS Business School,Analytics and Operations,DOS3702,Procurement Management,SA1,31,9,9,1,0,0,0,0
NUS Business School,Analytics and Operations,DOS3703,Service Operations Management,SA1,2,9,1,0,8,0,0,0
NUS Business School,Analytics and Operations,DOS3703,Service Operations Management,SA2,4,1,1,0,0,0,0,0
NUS Business School,Analytics and Operations,DOS3704,Operations Strategy,SA2,10,5,1,0,4,0,0,0
NUS Business School,Analytics and Operations,DOS3713,Project Management,SA1,21,6,6,0,0,0,0,0
NUS Business School,Analytics and Operations,DOS3714,Sustainable Operations Management,SA1,16,3,3,0,0,0,0,0
NUS Business School,Analytics and Operations,DOS3811,Technology and Business Innovation,SA1,5,2,2,0,0,0,0,0
NUS Business School,Analytics and Operations,DOS3811,Technology and Business Innovation,SA2,2,5,2,0,3,0,0,0
NUS Business School,Analytics and Operations,DOS4715,Lean Principles for Operational Excellence,SA1,16,7,7,0,0,0,0,0
NUS Business School,Analytics and Operations,DOS4715,Lean Principles for Operational Excellence,SA2,50,6,6,0,0,0,0,0
NUS Business School,Analytics and Operations,DOS4811,Data Visualisation,SA2,2,25,2,0,23,0,0,0
NUS Business School,Analytics and Operations,DOS4813,Managerial Problem Solving,SA1,2,14,2,0,12,0,0,0
NUS Business School,Finance,FIN2704,Finance,LA1,5,4,4,0,0,0,0,0
NUS Business School,Finance,FIN3701A,Corporate Finance,SA3,1,6,1,0,5,0,0,0
NUS Business School,Finance,FIN3701B,Corporate Finance,SB1,1,10,1,0,9,0,0,0
NUS Business School,Finance,FIN3701B,Corporate Finance,SB2,1,6,1,0,5,0,0,0
NUS Business School,Finance,FIN3702A,Investment Analysis and Portfolio Management,SA2,8,25,8,0,17,0,0,0
NUS Business School,Finance,FIN3702B,Investment Analysis and Portfolio Management,SB2,2,12,2,0,10,0,0,0
NUS Business School,Finance,FIN3702C,Investment Analysis and Portfolio Management,SC1,5,14,5,0,9,0,0,0
NUS Business School,Finance,FIN3702C,Investment Analysis and Portfolio Management,SC2,2,3,2,0,1,0,0,0
NUS Business School,Finance,FIN3703A,Financial Markets,SA1,2,15,2,0,13,0,0,0
NUS Business School,Finance,FIN3703A,Financial Markets,SA2,1,6,1,0,5,0,0,0
NUS Business School,Finance,FIN3703B,Financial Markets,SB1,2,17,2,0,15,0,0,0
NUS Business School,Finance,FIN3703B,Financial Markets,SB3,2,15,2,0,13,0,0,0
NUS Business School,Finance,FIN3711,International Financial Management,SA1,26,12,12,4,0,0,0,0
NUS Business School,Finance,FIN3712,Options and Futures,SA1,20,4,4,0,0,0,0,0
NUS Business School,Finance,FIN3713,Bank Management,SA1,21,11,11,1,0,0,0,0
NUS Business School,Finance,FIN3716,Financial Modelling,SA1,14,3,3,0,0,0,0,0
NUS Business School,Finance,FIN3717,Fixed Income Securities,SA1,18,3,3,1,0,0,0,0
NUS Business School,Finance,FIN3719,Household Finance,SA1,1,3,1,0,2,0,0,0
NUS Business School,Finance,FIN3719,Household Finance,SA2,2,16,2,0,14,0,0,0
NUS Business School,Finance,FIN3720,Financial Statement Analysis,SA1,7,7,7,0,0,0,0,0
NUS Business School,Finance,FIN3720,Financial Statement Analysis,SA2,8,7,7,0,0,0,0,0
NUS Business School,Finance,FIN3761A,TIF: Transaction Banking,SA1,2,1,1,0,0,0,0,0
NUS Business School,Finance,FIN4714,Valuation and Mergers & Acquisition,SA1,26,2,2,2,0,0,0,0
NUS Business School,Finance,FIN4715,Measuring Success in Philanthropy and Impact Investing,SA1,3,24,3,0,21,0,0,0
NUS Business School,Finance,FIN4716,Equity Research Seminar,SA1,9,5,5,1,0,0,0,0
NUS Business School,Finance,FIN4718,FinTech Management,SA1,27,6,6,0,0,0,0,0
NUS Business School,Finance,FIN4718,FinTech Management,SA2,6,5,5,0,0,0,0,0
NUS Business School,Finance,FIN4719,FinTech and Financial Data Analytics,SA1,16,3,3,0,0,0,0,0
NUS Business School,Finance,FIN4720,Sustainability and Finance,SA1,5,13,5,0,8,0,0,0
NUS Business School,Finance,FIN4721,"AI, Blockchain and Quantum Computing",SA1,2,22,2,0,20,0,0,0
NUS Business School,Finance,FIN4761A,SIF: Private Equity,SA1,10,9,9,0,0,0,0,0
NUS Business School,Management & Organisation,MNO1706A,Organisational Behaviour,SA1,7,1,1,0,0,0,0,0
NUS Business School,Management & Organisation,MNO1706A,Organisational Behaviour,SA2,5,1,1,0,0,0,0,0
NUS Business School,Management & Organisation,MNO1706B,Organisational Behaviour,SB1,14,1,1,0,0,0,0,0
NUS Business School,Management & Organisation,MNO1706C,Organisational Behaviour,SC2,23,1,1,0,0,0,0,0
NUS Business School,Management & Organisation,MNO1706C,Organisational Behaviour,SC3,6,1,1,0,0,0,0,0
NUS Business School,Management & Organisation,MNO1706D,Organisational Behaviour,SD2,6,3,3,0,0,0,0,0
NUS Business School,Management & Organisation,MNO1706X,Organisational Behaviour,LZ1,11,25,1,0,24,0,0,0
NUS Business School,Management & Organisation,MNO2705A,Leadership and Decision Making under Uncertainty,SA1,3,3,3,0,0,0,0,0
NUS Business School,Management & Organisation,MNO2705A,Leadership and Decision Making under Uncertainty,SA2,5,7,5,0,2,0,0,0
NUS Business School,Management & Organisation,MNO2705A,Leadership and Decision Making under Uncertainty,SA3,9,5,5,0,0,0,0,0
NUS Business School,Management & Organisation,MNO2705B,Leadership and Decision Making under Uncertainty,SB1,17,6,6,0,0,0,0,0
NUS Business School,Management & Organisation,MNO2705C,Leadership and Decision Making under Uncertainty,SC1,19,3,3,0,0,0,0,0
NUS Business School,Management & Organisation,MNO2705C,Leadership and Decision Making under Uncertainty,SC2,22,1,1,0,0,0,0,0
NUS Business School,Management & Organisation,MNO2705D,Leadership and Decision Making under Uncertainty,SD1,17,9,9,0,0,0,0,0
NUS Business School,Management & Organisation,MNO2705D,Leadership and Decision Making under Uncertainty,SD2,12,6,6,1,0,0,0,0
NUS Business School,Management & Organisation,MNO2705E,Leadership and Decision Making under Uncertainty,SE1,9,3,3,0,0,0,0,0
NUS Business School,Management & Organisation,MNO2705F,Leadership and Decision Making under Uncertainty,SF1,18,2,2,0,0,0,0,0
NUS Business School,Management & Organisation,MNO2705F,Leadership and Decision Making under Uncertainty,SF2,17,3,3,0,0,0,0,0
NUS Business School,Management & Organisation,MNO2706,Business Communication for Leaders (ACC),SA2,10,1,1,0,0,0,0,0
NUS Business School,Management & Organisation,MNO2706,Business Communication for Leaders (ACC),SA4,7,1,1,0,0,0,0,0
NUS Business School,Management & Organisation,MNO3701,Human Capital Management,SA1,5,6,5,0,1,0,0,0
NUS Business School,Management & Organisation,MNO3701,Human Capital Management,SA2,3,3,3,0,0,0,0,0
NUS Business School,Management & Organisation,MNO3702,Negotiation and Conflict Management,SA1,2,5,2,0,3,0,0,0
NUS Business School,Management & Organisation,MNO3702,Negotiation and Conflict Management,SA2,3,3,3,0,0,0,0,0
NUS Business School,Management & Organisation,MNO3703,Leading in the 21st Century,SA2,5,6,5,0,1,0,0,0
NUS Business School,Management & Organisation,MNO3714,Business with a Social Conscience,SA1,20,6,6,0,0,0,0,0
NUS Business School,Management & Organisation,MNO3761A,TILHCM: Employee and Organizational Misbehaviours,SA1,45,2,2,0,0,0,0,0
NUS Business School,Management & Organisation,MNO4712,Experiencing Work: Effects on Behaviour & Well-Being,SA1,12,6,6,0,0,0,0,0
NUS Business School,Management & Organisation,MNO4715,Foresight and Scenario Planning,SA1,25,2,2,0,0,0,0,0
NUS Business School,Management & Organisation,MNO4717,Talent Acquisition,SA1,6,2,2,1,0,0,0,0
NUS Business School,Marketing,MKT1705B,Principles of Marketing,SB1,14,1,1,0,0,0,0,0
NUS Business School,Marketing,MKT1705B,Principles of Marketing,SB2,5,2,2,0,0,0,0,0
NUS Business School,Marketing,MKT1705B,Principles of Marketing,SB3,11,2,2,0,0,0,0,0
NUS Business School,Marketing,MKT1705X,Principles of Marketing,LW1,45,47,15,0,32,0,0,0
NUS Business School,Marketing,MKT2711,Marketing Venture Challenge,SA1,2,26,2,0,24,0,0,0
NUS Business School,Marketing,MKT3701A,Marketing Strategy: Analysis and Practice,SA1,2,14,2,0,12,0,0,0
NUS Business School,Marketing,MKT3701A,Marketing Strategy: Analysis and Practice,SA2,2,15,2,0,13,0,0,0
NUS Business School,Marketing,MKT3701A,Marketing Strategy: Analysis and Practice,SA3,2,8,2,0,6,0,0,0
NUS Business School,Marketing,MKT3701B,Marketing Strategy: Analysis and Practice,SB1,2,12,2,0,10,0,0,0
NUS Business School,Marketing,MKT3702A,Consumer Behaviour,SA1,1,11,1,0,10,0,0,0
NUS Business School,Marketing,MKT3702A,Consumer Behaviour,SA2,2,10,2,0,8,0,0,0
NUS Business School,Marketing,MKT3702B,Consumer Behaviour,SB1,1,3,1,0,2,0,0,0
NUS Business School,Marketing,MKT3702B,Consumer Behaviour,SB2,1,3,1,0,2,0,0,0
NUS Business School,Marketing,MKT3711,Services Marketing,SA1,7,4,4,1,0,0,0,0
NUS Business School,Marketing,MKT3714A,Digital Marketing,SA1,1,3,1,0,2,0,0,0
NUS Business School,Marketing,MKT3714A,Digital Marketing,SA2,2,6,2,0,4,0,0,0
NUS Business School,Marketing,MKT3714B,Digital Marketing,SB1,23,6,6,4,0,0,0,0
NUS Business School,Marketing,MKT3715A,Business-to-Business Marketing,SA1,24,2,2,2,0,0,0,0
NUS Business School,Marketing,MKT3715B,Business-to-Business Marketing,SB1,31,5,5,1,0,0,0,0
NUS Business School,Marketing,MKT3716,Customer Relationship Management,SA1,4,8,4,0,4,0,0,0
NUS Business School,Marketing,MKT3717,Product & Brand Management,SA1,5,5,5,0,0,0,0,0
NUS Business School,Marketing,MKT3718,Advertising & Promotion Management,SA1,4,4,4,0,0,0,0,0
NUS Business School,Marketing,MKT3723,Wealth Management Marketing,SA1,19,3,3,0,0,0,0,0
NUS Business School,Marketing,MKT3724,Sustainability Marketing,SA1,23,4,4,1,0,0,0,0
NUS Business School,Marketing,MKT4720,Product Experience Management,SA1,13,6,6,0,0,0,0,0
NUS Business School,Marketing,MKT4722,Personal Selling & Sales Management,SA1,20,3,3,0,0,0,0,0
NUS Business School,Marketing,MKT4722,Personal Selling & Sales Management,SA2,23,7,7,1,0,0,0,0
NUS Business School,Marketing,MKT4723,Customer Experience Management,SA1,2,6,2,0,4,0,0,0
NUS Business School,Marketing,MKT4723,Customer Experience Management,SA2,5,8,5,0,3,0,0,0
NUS Business School,Marketing,MKT4761A,SIM: Growing and Marketing the Next On-Demand Unicorn,SA1,15,4,4,0,0,0,0,0
NUS Business School,Marketing,MKT4761F,SIM: Disruption and Marketing,SA1,23,6,6,0,0,0,0,0
NUS Business School,Marketing,MKT4761H,SIM Marketing Strategy & Execution,SA1,17,3,3,0,0,0,0,0
NUS Business School,Marketing,MKT4761J,SIM AI in Marketing,SA1,25,2,2,0,0,0,0,0
NUS Business School,Marketing,MKT4811A,Pricing Strategy,SA1,8,6,6,1,0,0,0,0
NUS Business School,Marketing,MKT4811B,Pricing Strategy,SB1,27,6,6,0,0,0,0,0
NUS Business School,Real Estate,RE1701,Urban Land Use and Development,L1,48,13,12,0,1,0,0,0
NUS Business School,Real Estate,RE1703,Principles of Law for Real Estate,L1,50,1,1,0,0,0,0,0
NUS Business School,Real Estate,RE1704,Principles of Real Estate Economics,L1,35,1,1,0,0,0,0,0
NUS Business School,Real Estate,RE1705,Real Estate Finance and Accounting,L1,91,11,11,0,0,0,0,0
NUS Business School,Real Estate,RE1706,Design and Construction,L1,47,7,7,0,0,0,0,0
NUS Business School,Real Estate,RE1901,Real Estate Wealth Management,L1,99,46,46,3,0,0,0,0
NUS Business School,Real Estate,RE2702,Land Law,L1,51,8,8,0,0,0,0,0
NUS Business School,Real Estate,RE2704,Introduction to Real Estate Valuation,L1,80,35,35,1,0,0,0,0
NUS Business School,Real Estate,RE2705,Urban Economics,L1,53,22,18,1,4,0,0,0
NUS Business School,Real Estate,RE2706,Real Estate and Infrastructure Finance,L1,73,28,18,0,9,0,0,1
NUS Business School,Real Estate,RE2707,Asset and Property Management,L1,25,2,2,0,0,0,0,0
NUS Business School,Real Estate,RE2801,Research Methodology in Real Estate,L1,11,16,11,0,5,0,0,0
NUS Business School,Real Estate,RE3701,Real Estate Investment Analysis,L1,79,36,36,2,0,0,0,0
NUS Business School,Real Estate,RE3703,Advanced Real Estate Economics,L1,29,9,9,0,0,0,0,0
NUS Business School,Real Estate,RE3704,Real Estate Marketing,L1,78,13,13,0,0,0,0,0
NUS Business School,Real Estate,RE3802,Real Estate Finance Law,L1,21,3,3,0,0,0,0,0
NUS Business School,Real Estate,RE3804,Real Estate Development Law,L1,13,8,4,0,4,0,0,0
NUS Business School,Real Estate,RE3805,Corporate Investment in Real Estate,L1,10,9,4,0,5,0,0,0
NUS Business School,Real Estate,RE3806,Advanced Real Estate Valuation,L1,12,12,2,0,10,0,0,0
NUS Business School,Real Estate,RE3902,Housing Markets and Policies,L1,25,16,12,2,4,0,0,0
NUS Business School,Real Estate,RE3903,GIS for Real Estate,L1,25,14,13,0,1,0,0,0
NUS Business School,Real Estate,RE4805,International Real Estate Development and Investment,L1,39,2,2,0,0,0,0,0
NUS Business School,Real Estate,RE4807,Real Estate Risk Analysis and Management,L1,29,29,24,0,5,0,0,0
NUS Business School,Real Estate,RE4808,Urban Challenges and Policies,L1,32,27,27,1,0,0,0,0
NUS Business School,Strategy and Policy,BSE3701,Macroeconomic Principles in the Global Economy,SA1,17,9,8,0,1,0,0,0
NUS Business School,Strategy and Policy,BSE3702,Economics of Strategy,SA1,1,2,1,0,1,0,0,0
NUS Business School,Strategy and Policy,BSE3703,Econometrics for Business I,SA1,1,7,1,0,6,0,0,0
NUS Business School,Strategy and Policy,BSE3711,Strategic Thinking: Economic Applications,SA1,15,3,3,0,0,0,0,0
NUS Business School,Strategy and Policy,BSE4761A,Seminars in Business Economics: International Economics,SA1,5,2,2,0,0,0,0,0
NUS Business School,Strategy and Policy,BSN3701,Technological Innovation,SA1,2,11,2,0,9,0,0,0
NUS Business School,Strategy and Policy,BSN3702,New Venture Creation,SA1,2,30,2,0,28,0,0,0
NUS Business School,Strategy and Policy,BSN3703,Entrepreneurial Strategy,SA1,25,49,16,0,33,0,0,0
NUS Business School,Strategy and Policy,BSN3715,Digital Strategy,SA1,14,5,5,0,0,0,0,0
NUS Business School,Strategy and Policy,BSN4711,Product Validation,SA1,15,5,5,0,0,0,0,0
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,SA10,4,3,3,0,0,0,0,0
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,SA2,7,1,1,0,0,0,0,0
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,SA8,9,1,1,0,0,0,0,0
NUS Business School,Strategy and Policy,BSP1702X,Legal Environment of Business,SA1,7,12,7,0,5,0,0,0
NUS Business School,Strategy and Policy,BSP1703,Managerial Economics,LD1,47,13,13,4,0,0,0,0
NUS Business School,Strategy and Policy,BSP1703,Managerial Economics,LD2,47,6,6,1,0,0,0,0
NUS Business School,Strategy and Policy,BSP1703,Managerial Economics,LD3,80,8,8,1,0,0,0,0
NUS Business School,Strategy and Policy,BSP1707A,Managerial Economics: Exposure,SA1,3,5,3,0,2,0,0,0
NUS Business School,Strategy and Policy,BSP1707A,Managerial Economics: Exposure,SA2,2,3,2,0,1,0,0,0
NUS Business School,Strategy and Policy,BSP2701,Global Economy,LX1,10,37,10,0,27,0,0,0
NUS Business School,Strategy and Policy,BSP2701,Global Economy,LX2,8,23,8,0,15,0,0,0
NUS Business School,Strategy and Policy,BSP3701A,Strategic Management,SA1,4,3,3,1,0,0,0,0
NUS Business School,Strategy and Policy,BSP3701A,Strategic Management,SA2,6,1,1,0,0,0,0,0
NUS Business School,Strategy and Policy,BSP3701A,Strategic Management,SA3,4,1,1,2,0,0,0,0
NUS Business School,Strategy and Policy,BSP3701C,Strategic Management,SC2,19,4,4,0,0,0,0,0
NUS Business School,Strategy and Policy,BSP3701C,Strategic Management,SC3,19,2,2,0,0,0,0,0
NUS Business School,Strategy and Policy,BSP3701D,Strategic Management,SD1,28,1,1,0,0,0,0,0
NUS College,NUS College Dean's Office,GEA1000N,Quantitative Reasoning with Data,L1,160,95,95,4,0,0,0,0
NUS College,NUS College Dean's Office,NGN2001A,Global Narratives,E1,12,26,12,0,14,0,0,0
NUS College,NUS College Dean's Office,NGN2001B,Global Narratives,E1,12,13,12,0,1,0,0,0
NUS College,NUS College Dean's Office,NGN2001C,Global Narratives,E1,12,18,12,0,6,0,0,0
NUS College,NUS College Dean's Office,NGN2001D,Global Narratives,E1,12,11,11,1,0,0,0,0
NUS College,NUS College Dean's Office,NGN2001E,Global Narratives,E1,12,23,12,0,11,0,0,0
NUS College,NUS College Dean's Office,NGN2001F,Global Narratives,E1,12,8,8,3,0,0,0,0
NUS College,NUS College Dean's Office,NGN2001G,Global Narratives,E1,12,5,5,2,0,0,0,0
NUS College,NUS College Dean's Office,NGN2001H,Global Narratives,E1,12,8,8,4,0,0,0,0
NUS College,NUS College Dean's Office,NGN2001I,Global Narratives,E1,12,9,9,1,0,0,0,0
NUS College,NUS College Dean's Office,NGN2001J,Global Narratives,E1,12,6,6,1,0,0,0,0
NUS College,NUS College Dean's Office,NGN2001K,Global Narratives,E1,12,1,1,3,0,0,0,0
NUS College,NUS College Dean's Office,NGN2001L,Global Narratives,E1,12,2,2,2,0,0,0,0
NUS College,NUS College Dean's Office,NHS2006,Close Reading and Its Vicissitudes,E1,15,10,10,1,0,0,0,0
NUS College,NUS College Dean's Office,NHS2028,Effective Decision Making,E1,16,35,16,0,19,0,0,0
NUS College,NUS College Dean's Office,NHS2038,Nationalism and the Arts,E1,14,23,14,0,9,0,0,0
NUS College,NUS College Dean's Office,NHS2043,Multiculturalism in Singapore and Its Contested Meanings,E1,16,30,16,0,14,0,0,0
NUS College,NUS College Dean's Office,NHS2051,Democracy and Inequality,E1,16,21,16,0,5,0,0,0
NUS College,NUS College Dean's Office,NHS2055,"""Curating"" Singapore Museums, Heritage and Spaces",E1,16,13,13,1,0,0,0,0
